city,time,pm25,pm10,humidity,temp,aqi
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 07:00:00,24,19,,,24
Bekasi,2025-12-28 07:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 07:00:00,24,19,,,24
Bekasi,2025-12-28 07:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 07:00:00,24,19,,,24
Bekasi,2025-12-28 07:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 07:00:00,24,19,,,24
Bekasi,2025-12-28 07:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 07:00:00,24,19,,,24
Bekasi,2025-12-28 07:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 07:00:00,24,19,,,24
Bekasi,2025-12-28 07:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 07:00:00,24,19,,,24
Bekasi,2025-12-28 07:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 07:00:00,12,13,,,13
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 08:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 08:00:00,13,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 08:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
Bogor,2025-12-28 09:00:00,14,14,,,14
Tangerang,2025-12-28 09:00:00,24,19,,,24
Bekasi,2025-12-28 09:00:00,4,8,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-27 18:02:58,94,36,56.48,28.6,-
